symbol,date_prev,date_next,close_prev,open_next,gap,gap_atr_mult,cal_match,vol_zscore_prev,vol_zscore_next,conditions_met,mode
MCL.v.0,2021-08-13,2021-08-16,68.38,66.54,1.8399999999999892,18.452442931023498,True,-0.5536118606608127,0.5519998929952623,legacy_atr_only,legacy_v1
MCL.v.0,2021-08-17,2021-08-18,66.54,67.25,0.7099999999999937,5.344311442738372,True,-0.34270861882968756,-1.89948387413916,legacy_atr_only,legacy_v1
MCL.v.0,2021-08-18,2021-08-19,65.45,63.27,2.1799999999999997,11.053003315236397,True,-1.89948387413916,-3.054352070767495,legacy_atr_only,legacy_v1
MCL.v.0,2021-08-19,2021-08-20,63.5,62.48,1.0200000000000031,9.634736321980379,True,-3.054352070767495,0.8451467883531816,legacy_atr_only,legacy_v1
MCL.v.0,2021-08-20,2021-08-23,62.15,64.15,2.000000000000007,12.243804091306526,True,0.8451467883531816,1.82168526526051,legacy_atr_only,legacy_v1
MCL.v.0,2021-08-23,2021-08-24,65.63,66.61,0.980000000000004,7.8369515416585855,True,1.82168526526051,0.798458562695987,legacy_atr_only,legacy_v1
MCL.v.0,2021-08-24,2021-08-25,67.51,68.16,0.6499999999999915,6.691445942855179,True,0.798458562695987,1.5076211327464442,legacy_atr_only,legacy_v1
MCL.v.0,2021-08-25,2021-08-26,68.34,67.6,0.7400000000000091,6.334456332669554,True,1.5076211327464442,1.2855397873423866,legacy_atr_only,legacy_v1
MCL.v.0,2021-08-26,2021-08-27,67.34,68.83,1.4899999999999949,8.1229637714465,True,1.2855397873423866,-0.4492483110000459,legacy_atr_only,legacy_v1
MCL.v.0,2021-08-30,2021-08-31,69.21,68.58,0.6299999999999955,6.266449699685542,True,0.1471727797037845,-0.5017844597001242,legacy_atr_only,legacy_v1
MCL.v.0,2021-09-01,2021-09-02,68.56,69.25,0.6899999999999977,5.6306644085445585,True,1.63290679850331,-0.04985311787982595,legacy_atr_only,legacy_v1
MCL.v.0,2021-09-06,2021-09-07,68.9,68.25,0.6500000000000057,6.968825226954696,True,-1.8612642944916693,0.1791787049291895,legacy_atr_only,legacy_v1
MCL.v.0,2021-09-07,2021-09-08,68.41,69.37,0.960000000000008,7.107059151190129,True,0.1791787049291895,-0.06080721840968526,legacy_atr_only,legacy_v1
MCL.v.0,2021-09-09,2021-09-10,68.18,69.45,1.269999999999996,5.2717624096638795,True,2.283338122077562,-0.10901943810199739,legacy_atr_only,legacy_v1
MCL.v.0,2021-09-10,2021-09-13,69.73,70.67,0.9399999999999977,10.533311685847785,True,-0.10901943810199739,-0.05924138613122481,legacy_atr_only,legacy_v1
MCL.v.0,2021-09-13,2021-09-14,70.47,71.08,0.6099999999999994,7.384909635008599,True,-0.05924138613122481,-0.2551709292037522,legacy_atr_only,legacy_v1
MCL.v.0,2021-09-14,2021-09-15,70.44,71.82,1.3799999999999955,11.226718249517393,True,-0.2551709292037522,0.49928607229446653,legacy_atr_only,legacy_v1
MCL.v.0,2021-09-17,2021-09-20,71.96,70.41,1.5499999999999972,13.436565226198367,True,-2.2199900033301923,0.610418814349741,legacy_atr_only,legacy_v1
MCL.v.0,2021-09-21,2021-09-22,70.51,71.45,0.9399999999999977,7.140918108447321,True,1.168734211062941,0.46543817035842205,legacy_atr_only,legacy_v1
MCL.v.0,2021-09-24,2021-09-27,74.02,75.37,1.3500000000000085,14.090129408108423,True,0.44229933944357896,-0.11083274606189573,legacy_atr_only,legacy_v1
MCL.v.0,2021-09-29,2021-09-30,74.91,73.93,0.9799999999999898,6.729142181213902,True,0.4238444676495746,3.5504209794034987,legacy_atr_only,legacy_v1
MCL.v.0,2021-10-01,2021-10-04,75.87,76.94,1.0699999999999932,8.561926459730158,True,-0.14989305229901181,0.5850165783686113,legacy_atr_only,legacy_v1
MCL.v.0,2021-10-04,2021-10-05,77.69,78.83,1.1400000000000006,6.9380115077426465,True,0.5850165783686113,-0.47428880717581373,legacy_atr_only,legacy_v1
MCL.v.0,2021-10-05,2021-10-06,78.99,77.99,1.0,6.773868748292612,True,-0.47428880717581373,0.6609878572819565,legacy_atr_only,legacy_v1
MCL.v.0,2021-10-07,2021-10-08,78.31,79.15,0.8400000000000034,6.938355338211607,True,-0.38632347989749505,0.41540092888648616,legacy_atr_only,legacy_v1
MCL.v.0,2021-10-08,2021-10-11,79.4,81.4,2.0,10.428448790508702,True,0.41540092888648616,-0.2778550706690442,legacy_atr_only,legacy_v1
MCL.v.0,2021-10-13,2021-10-14,80.49,81.54,1.0500000000000114,7.600813657964202,True,-0.7737656594636396,-0.458113461159663,legacy_atr_only,legacy_v1
MCL.v.0,2021-10-15,2021-10-18,82.26,83.52,1.259999999999991,11.648099539248276,True,-1.1775165128384313,-3.2838059807401847,legacy_atr_only,legacy_v1
MCL.v.0,2021-10-19,2021-10-20,82.88,81.44,1.4399999999999977,9.22153640647914,True,-3.4241538147122172,0.9580623356938099,legacy_atr_only,legacy_v1
MCL.v.0,2021-10-22,2021-10-25,83.76,85.02,1.259999999999991,10.285916380962576,True,0.42602004487863193,1.5315436587264526,legacy_atr_only,legacy_v1
MCL.v.0,2021-10-26,2021-10-27,84.65,83.57,1.0800000000000125,10.576276725470679,True,0.4173810418274494,2.2805443442232165,legacy_atr_only,legacy_v1
MCL.v.0,2021-10-27,2021-10-28,82.68,81.75,0.9300000000000068,5.062722528817572,True,2.2805443442232165,1.038942953966492,legacy_atr_only,legacy_v1
MCL.v.0,2021-10-28,2021-10-29,82.79,82.03,0.7600000000000051,5.092461977499313,True,1.038942953966492,1.4388925684551972,legacy_atr_only,legacy_v1
MCL.v.0,2021-11-02,2021-11-03,83.87,81.66,2.210000000000008,15.315176066963287,True,1.2092559034336992,1.7767955958656823,legacy_atr_only,legacy_v1
MCL.v.0,2021-11-03,2021-11-04,80.82,82.79,1.970000000000013,9.189155385956923,True,1.7767955958656823,4.9445876407992735,legacy_atr_only,legacy_v1
MCL.v.0,2021-11-11,2021-11-12,81.48,80.17,1.3100000000000023,5.66474355644932,True,0.02693618379914335,-0.09537784135049451,legacy_atr_only,legacy_v1
MCL.v.0,2021-11-16,2021-11-17,80.78,79.81,0.9699999999999989,6.897936532679273,True,-0.6666949094609567,-2.338419604769538,legacy_atr_only,legacy_v1
MCL.v.0,2021-11-18,2021-11-19,78.82,76.36,2.4599999999999937,25.630374560409173,True,-2.442391921290252,0.3815340677653225,legacy_atr_only,legacy_v1
MCL.v.0,2021-11-25,2021-11-26,78.03,74.05,3.980000000000004,45.61420318045347,True,-1.6714922208187557,2.9954061044891858,legacy_atr_only,legacy_v1
MCL.v.0,2021-11-26,2021-11-29,68.29,72.48,4.189999999999998,10.068721863583042,True,2.9954061044891858,0.4071225529863917,legacy_atr_only,legacy_v1
MCL.v.0,2021-11-29,2021-11-30,69.84,67.72,2.1200000000000045,9.180207683872883,True,0.4071225529863917,0.9442085155609609,legacy_atr_only,legacy_v1
MCL.v.0,2021-12-02,2021-12-03,66.64,68.65,2.010000000000005,5.328040684103641,True,1.047067591764727,-0.05416058034822376,legacy_atr_only,legacy_v1
MCL.v.0,2021-12-03,2021-12-06,66.39,68.52,2.1299999999999955,7.262323489539824,True,-0.05416058034822376,-0.11671558788035319,legacy_atr_only,legacy_v1
MCL.v.0,2021-12-06,2021-12-07,69.59,71.47,1.8799999999999955,8.432240143842877,True,-0.11671558788035319,0.2540424948118771,legacy_atr_only,legacy_v1
MCL.v.0,2021-12-09,2021-12-10,70.86,72.12,1.2600000000000051,7.172951193075392,True,-0.32182108179358176,-0.024754463109964726,legacy_atr_only,legacy_v1
MCL.v.0,2021-12-13,2021-12-14,71.23,70.26,0.9699999999999989,5.578341343836097,True,0.21801519161086066,-0.36273960739883876,legacy_atr_only,legacy_v1
MCL.v.0,2021-12-16,2021-12-17,72.4,71.24,1.1600000000000108,10.071949381170596,True,-1.7185689737260679,-2.0227732085643986,legacy_atr_only,legacy_v1
MCL.v.0,2021-12-17,2021-12-20,70.98,67.82,3.160000000000011,27.34806874320382,True,-2.0227732085643986,-0.028401657065703752,legacy_atr_only,legacy_v1
MCL.v.0,2021-12-30,2021-12-31,76.85,75.55,1.2999999999999972,9.817692464917876,True,-0.775821682188485,-0.732747353099363,legacy_atr_only,legacy_v1
MCL.v.0,2022-01-03,2022-01-04,75.99,76.86,0.8700000000000045,5.143533583615213,True,-0.0797659272993464,-0.1937405475179821,legacy_atr_only,legacy_v1
MCL.v.0,2022-01-04,2022-01-05,77.0,78.0,1.0,7.2140239715500725,True,-0.1937405475179821,-0.2678768222320145,legacy_atr_only,legacy_v1
MCL.v.0,2022-01-05,2022-01-06,77.81,79.85,2.039999999999992,15.162285714779493,True,-0.2678768222320145,0.049231877455759555,legacy_atr_only,legacy_v1
MCL.v.0,2022-01-10,2022-01-11,78.12,79.41,1.289999999999992,7.309364664862034,True,-0.42057485035031317,0.5032244772428881,legacy_atr_only,legacy_v1
MCL.v.0,2022-01-11,2022-01-12,81.21,82.16,0.9500000000000028,5.9918960789291615,True,0.5032244772428881,-0.2650537881674138,legacy_atr_only,legacy_v1
MCL.v.0,2022-01-17,2022-01-18,84.3,85.34,1.0400000000000063,17.181892872664704,True,-2.933479214964793,-3.1858064366440044,legacy_atr_only,legacy_v1
MCL.v.0,2022-01-19,2022-01-20,87.18,85.68,1.5,9.616488193186452,True,-2.9852274270702033,0.8779385206631587,legacy_atr_only,legacy_v1
MCL.v.0,2022-01-21,2022-01-24,85.16,83.65,1.509999999999991,8.936209342449947,True,1.2817262338381972,2.1745869556673734,legacy_atr_only,legacy_v1
MCL.v.0,2022-01-25,2022-01-26,85.67,86.87,1.2000000000000028,6.867591176797885,True,1.2988420458462753,0.3368477656186532,legacy_atr_only,legacy_v1
MCL.v.0,2022-01-27,2022-01-28,86.62,88.27,1.6499999999999915,7.0825835228242635,True,0.7263197509097001,0.8890996022720798,legacy_atr_only,legacy_v1
MCL.v.0,2022-02-01,2022-02-02,88.21,89.39,1.1800000000000068,5.70538081541397,True,0.8534507513844691,1.1086070140791182,legacy_atr_only,legacy_v1
MCL.v.0,2022-02-03,2022-02-04,90.23,92.35,2.1199999999999903,8.352866204176202,True,0.991301997329255,0.6043590688095342,legacy_atr_only,legacy_v1
MCL.v.0,2022-02-07,2022-02-08,91.27,89.72,1.5499999999999972,9.334657173145022,True,0.33100638993897485,0.820958261212501,legacy_atr_only,legacy_v1
MCL.v.0,2022-02-14,2022-02-15,95.49,92.81,2.6799999999999926,7.162762759661876,True,0.3750681209417699,0.40639788161778945,legacy_atr_only,legacy_v1
MCL.v.0,2022-02-15,2022-02-16,92.07,93.53,1.460000000000008,6.857199586638388,True,0.40639788161778945,-0.34524057266700064,legacy_atr_only,legacy_v1
MCL.v.0,2022-02-17,2022-02-18,91.73,89.58,2.1500000000000057,7.896280494053042,True,-4.821273467034003,-4.341466393648831,legacy_atr_only,legacy_v1
MCL.v.0,2022-02-23,2022-02-24,92.12,99.42,7.299999999999997,27.57444355410597,True,0.9662291593099479,3.9727741496525057,legacy_atr_only,legacy_v1
MCL.v.0,2022-02-25,2022-02-28,91.57,95.79,4.220000000000013,14.300011648470758,True,0.6191711858155909,0.7023085360129829,legacy_atr_only,legacy_v1
MCL.v.0,2022-02-28,2022-03-01,95.53,100.65,5.1200000000000045,17.283880960738117,True,0.7023085360129829,6.233356883781381,legacy_atr_only,legacy_v1
MCL.v.0,2022-03-01,2022-03-02,103.41,110.87,7.460000000000008,11.456412853462796,True,6.233356883781381,3.5873619844854705,legacy_atr_only,legacy_v1
MCL.v.0,2022-03-02,2022-03-03,110.72,107.25,3.469999999999999,6.344660996657324,True,3.5873619844854705,1.6521272893712422,legacy_atr_only,legacy_v1
MCL.v.0,2022-03-07,2022-03-08,119.3,125.55,6.25,7.8183152987838636,True,1.3436279871565788,2.33725224372577,legacy_atr_only,legacy_v1
MCL.v.0,2022-03-11,2022-03-14,109.21,104.72,4.489999999999995,8.002581810022736,True,0.30961551310628976,0.06436133027452813,legacy_atr_only,legacy_v1
MCL.v.0,2022-03-14,2022-03-15,102.95,96.3,6.650000000000006,10.690996301419073,True,0.06436133027452813,0.19072987022900495,legacy_atr_only,legacy_v1
MCL.v.0,2022-03-16,2022-03-17,94.86,100.71,5.849999999999994,11.287279405723993,True,-0.23603829861429096,-0.5163001673149704,legacy_atr_only,legacy_v1
MCL.v.0,2022-03-18,2022-03-21,104.7,107.71,3.009999999999991,9.144716111353924,True,-1.644245638357141,-0.2729295721191102,legacy_atr_only,legacy_v1
MCL.v.0,2022-03-22,2022-03-23,109.46,113.09,3.6300000000000097,7.022864313572824,True,0.17694779404316735,-0.28122051794829556,legacy_atr_only,legacy_v1
MCL.v.0,2022-03-24,2022-03-25,112.3,109.53,2.769999999999996,5.996259694108774,True,-0.06801146805744536,0.09587313664200561,legacy_atr_only,legacy_v1
MCL.v.0,2022-03-25,2022-03-28,113.94,107.65,6.289999999999992,12.889558644877871,True,0.09587313664200561,0.08505745702199669,legacy_atr_only,legacy_v1
MCL.v.0,2022-03-28,2022-03-29,105.86,100.17,5.689999999999998,10.628010357172933,True,0.08505745702199669,-0.027744669733453832,legacy_atr_only,legacy_v1
MCL.v.0,2022-03-29,2022-03-30,104.26,107.89,3.6299999999999955,7.338070731876598,True,-0.027744669733453832,-0.8995119804655219,legacy_atr_only,legacy_v1
MCL.v.0,2022-03-30,2022-03-31,107.81,101.86,5.950000000000003,16.56376820110199,True,-0.8995119804655219,0.2863195010825553,legacy_atr_only,legacy_v1
MCL.v.0,2022-04-01,2022-04-04,99.31,102.34,3.030000000000001,7.906215338808547,True,-0.7785824628839032,-0.7744799566915398,legacy_atr_only,legacy_v1
MCL.v.0,2022-04-04,2022-04-05,103.21,105.06,1.8500000000000085,5.005010740168896,True,-0.7744799566915398,-0.7369802118954909,legacy_atr_only,legacy_v1
MCL.v.0,2022-04-08,2022-04-11,98.05,93.98,4.069999999999993,10.114954057738712,True,-0.9394369493310114,-1.2114396589364493,legacy_atr_only,legacy_v1
MCL.v.0,2022-04-11,2022-04-12,94.32,97.87,3.5500000000000114,10.637912314829713,True,-1.2114396589364493,-1.2426306493268702,legacy_atr_only,legacy_v1
MCL.v.0,2022-04-12,2022-04-13,100.54,102.45,1.9099999999999966,6.044354840652652,True,-1.2426306493268702,-1.005569888389436,legacy_atr_only,legacy_v1
MCL.v.0,2022-04-13,2022-04-14,104.28,102.33,1.9500000000000028,5.740729031836778,True,-1.005569888389436,-0.8906554054433016,legacy_atr_only,legacy_v1
MCL.v.0,2022-04-18,2022-04-19,108.31,105.32,2.990000000000009,7.025072940358248,True,-2.7665261757020616,-2.95571755501181,legacy_atr_only,legacy_v1
MCL.v.0,2022-04-22,2022-04-25,101.98,97.38,4.6000000000000085,17.22414719317015,True,-0.7971780097084683,-0.3886116911604579,legacy_atr_only,legacy_v1
MCL.v.0,2022-04-29,2022-05-02,104.6,100.72,3.8799999999999955,9.394181849588955,True,-0.39564151596704056,-0.15813948552465015,legacy_atr_only,legacy_v1
MCL.v.0,2022-05-03,2022-05-04,102.51,106.71,4.199999999999989,10.851842964395184,True,-0.35673069009115643,-0.31083217568781135,legacy_atr_only,legacy_v1
MCL.v.0,2022-05-06,2022-05-09,109.88,107.18,2.6999999999999886,7.1651172467404045,True,-0.25003668368642096,0.3142188422375576,legacy_atr_only,legacy_v1
MCL.v.0,2022-05-10,2022-05-11,99.67,102.63,2.9599999999999937,6.504346306345823,True,1.0414232236118843,0.641465158260425,legacy_atr_only,legacy_v1
MCL.v.0,2022-05-12,2022-05-13,106.13,108.96,2.8299999999999983,6.992207422091761,True,-0.1020184015466401,-0.6165739291718372,legacy_atr_only,legacy_v1
MCL.v.0,2022-05-18,2022-05-19,109.62,105.21,4.410000000000011,10.129410038358117,True,-4.274943430874893,-3.9466116881072115,legacy_atr_only,legacy_v1
MCL.v.0,2022-05-19,2022-05-20,112.0,109.61,2.3900000000000006,12.649551669592874,True,-3.9466116881072115,0.04301370233693654,legacy_atr_only,legacy_v1
MCL.v.0,2022-05-30,2022-05-31,117.17,119.18,2.010000000000005,12.215265736436205,True,-1.759349722573429,1.655289015312457,legacy_atr_only,legacy_v1
MCL.v.0,2022-06-10,2022-06-13,120.75,118.93,1.8199999999999932,5.610523842132355,True,1.019191731822548,1.0596049802496406,legacy_atr_only,legacy_v1
MCL.v.0,2022-06-20,2022-06-21,108.78,110.08,1.2999999999999972,6.855715324170256,True,-0.8829523900275564,0.6930320830647362,legacy_atr_only,legacy_v1
MCL.v.0,2022-06-21,2022-06-22,109.48,102.77,6.710000000000008,18.11798631224395,True,0.6930320830647362,3.1379350297035065,legacy_atr_only,legacy_v1
MCL.v.0,2022-06-23,2022-06-24,104.27,106.52,2.25,5.77476578745842,True,0.9009628910065463,0.6494658554855615,legacy_atr_only,legacy_v1
MCL.v.0,2022-06-27,2022-06-28,109.62,111.32,1.6999999999999886,5.262165807181151,True,0.6916400487422355,0.7616814047918368,legacy_atr_only,legacy_v1
MCL.v.0,2022-06-28,2022-06-29,111.73,113.76,2.030000000000001,6.157772226041074,True,0.7616814047918368,1.153144068190856,legacy_atr_only,legacy_v1
MCL.v.0,2022-06-30,2022-07-01,105.8,108.32,2.519999999999996,6.559209497014842,True,1.0576276344430773,0.07013746865375452,legacy_atr_only,legacy_v1
MCL.v.0,2022-07-04,2022-07-05,110.72,108.19,2.530000000000001,17.54986833930016,True,-1.5236218303664857,3.4160291001734047,legacy_atr_only,legacy_v1
MCL.v.0,2022-07-08,2022-07-11,104.85,101.22,3.6299999999999955,9.992990443880092,True,0.1712074525451319,0.03358052137714527,legacy_atr_only,legacy_v1
MCL.v.0,2022-07-11,2022-07-12,104.2,99.53,4.670000000000002,12.715538582877382,True,0.03358052137714527,0.23354608130589355,legacy_atr_only,legacy_v1
MCL.v.0,2022-07-14,2022-07-15,95.8,98.42,2.6200000000000045,6.569470576447019,True,0.6709421577573452,-0.3422198405226234,legacy_atr_only,legacy_v1
MCL.v.0,2022-07-15,2022-07-18,97.63,99.99,2.3599999999999994,6.633503398887944,True,-0.3422198405226234,-2.48320507694296,legacy_atr_only,legacy_v1
MCL.v.0,2022-07-19,2022-07-20,104.3,99.06,5.239999999999995,44.12698389590953,True,-2.841823141687949,-0.3340113955185505,legacy_atr_only,legacy_v1
MCL.v.0,2022-07-20,2022-07-21,99.95,96.17,3.780000000000001,11.123755399235247,True,-0.3340113955185505,-0.24381766855402587,legacy_atr_only,legacy_v1
MCL.v.0,2022-07-25,2022-07-26,96.79,98.36,1.5699999999999932,5.2490269400039,True,-0.5620872384402675,0.1161909619335163,legacy_atr_only,legacy_v1
MCL.v.0,2022-07-28,2022-07-29,96.37,98.86,2.489999999999995,6.796905057594891,True,0.35756485487921513,0.4662217327686918,legacy_atr_only,legacy_v1
MCL.v.0,2022-07-29,2022-08-01,98.56,95.44,3.1200000000000045,10.031318697370446,True,0.4662217327686918,0.8414356226430687,legacy_atr_only,legacy_v1
MCL.v.0,2022-08-02,2022-08-03,94.39,96.22,1.8299999999999983,5.721947949325343,True,1.007316012903868,1.662476770597501,legacy_atr_only,legacy_v1
MCL.v.0,2022-08-10,2022-08-11,91.96,93.33,1.3700000000000045,5.239070035311435,True,1.7027272858057296,-0.26268815652684147,legacy_atr_only,legacy_v1
MCL.v.0,2022-08-11,2022-08-12,94.3,92.7,1.5999999999999943,5.501838573321348,True,-0.26268815652684147,-0.07490604316276549,legacy_atr_only,legacy_v1
MCL.v.0,2022-08-12,2022-08-15,92.14,87.19,4.950000000000003,19.183679843551005,True,-0.07490604316276549,-0.5418735053762478,legacy_atr_only,legacy_v1
MCL.v.0,2022-08-19,2022-08-22,90.95,89.66,1.2900000000000063,5.705208097318217,True,-3.383132858195899,1.7716707537295906,legacy_atr_only,legacy_v1
MCL.v.0,2022-08-22,2022-08-23,90.33,91.86,1.5300000000000011,5.378509645210301,True,1.7716707537295906,-0.22068336717126413,legacy_atr_only,legacy_v1
MCL.v.0,2022-08-29,2022-08-30,96.9,94.79,2.1099999999999994,8.33030274155912,True,-0.7404998508460252,0.31679834984897065,legacy_atr_only,legacy_v1
MCL.v.0,2022-08-30,2022-08-31,91.58,89.45,2.1299999999999955,5.890516365854105,True,0.31679834984897065,-0.21836272757930678,legacy_atr_only,legacy_v1
MCL.v.0,2022-09-01,2022-09-02,86.57,89.26,2.690000000000012,7.919538318942137,True,-0.25388592084641876,-0.5348276504838225,legacy_atr_only,legacy_v1
MCL.v.0,2022-09-02,2022-09-05,86.81,89.78,2.969999999999999,8.350990191327668,True,-0.5348276504838225,-1.41377600228781,legacy_atr_only,legacy_v1
MCL.v.0,2022-09-05,2022-09-06,88.89,86.93,1.9599999999999937,12.464916037264983,True,-1.41377600228781,-0.10488016942518985,legacy_atr_only,legacy_v1
MCL.v.0,2022-09-08,2022-09-09,83.52,85.88,2.3599999999999994,8.095540639440541,True,-0.18527851774612014,-0.3885380625557409,legacy_atr_only,legacy_v1
MCL.v.0,2022-09-09,2022-09-12,86.75,88.21,1.4599999999999937,6.348264492648104,True,-0.3885380625557409,-0.40148136020318836,legacy_atr_only,legacy_v1
MCL.v.0,2022-09-14,2022-09-15,88.51,86.82,1.690000000000012,5.149557318071611,True,0.0699168887304233,-0.2554450042067686,legacy_atr_only,legacy_v1
MCL.v.0,2022-09-16,2022-09-19,85.07,82.34,2.7299999999999898,11.058269434871132,True,-1.852421045314972,-0.06263779345709997,legacy_atr_only,legacy_v1
MCL.v.0,2022-09-22,2022-09-23,83.46,80.75,2.7099999999999937,8.708566656745369,True,1.107309038466024,0.1815460943771584,legacy_atr_only,legacy_v1
MCL.v.0,2022-09-27,2022-09-28,78.42,79.95,1.5300000000000011,5.746420260666137,True,0.49633180233403296,-0.08616419325785747,legacy_atr_only,legacy_v1
MCL.v.0,2022-09-30,2022-10-03,79.46,83.26,3.8000000000000114,15.430010317291567,True,0.09372687029478063,-0.3158555774302726,legacy_atr_only,legacy_v1
MCL.v.0,2022-10-03,2022-10-04,83.6,85.34,1.740000000000009,7.519196708784677,True,-0.3158555774302726,-0.2524589992946326,legacy_atr_only,legacy_v1
MCL.v.0,2022-10-12,2022-10-13,87.34,85.92,1.4200000000000017,5.570851919581869,True,-0.9650157408113063,-0.8316124755083055,legacy_atr_only,legacy_v1
MCL.v.0,2022-10-13,2022-10-14,89.11,87.82,1.2900000000000063,5.734707134588233,True,-0.8316124755083055,-1.18787076731085,legacy_atr_only,legacy_v1
MCL.v.0,2022-10-21,2022-10-24,85.03,83.39,1.6400000000000006,8.324163273812355,True,0.04756024664364634,-0.17382496435704164,legacy_atr_only,legacy_v1
MCL.v.0,2022-10-25,2022-10-26,85.26,86.42,1.1599999999999966,6.760539023809331,True,-0.05514951950140848,0.24062261507877808,legacy_atr_only,legacy_v1
